filename	used_for_ai	gbif_id	media_id	url	license	folder
Diptera_Syrphidae_Pipizella_viduata_2844855263_230456.jpg	1	2844855263	230456	https://observation.org/photos/20803963.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_ambiguus_1953699236_399791.jpg	1	1953699236	399791	https://observation.org/photos/6260617.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_ambiguus_2843901261_1139886.jpg	1	2843901261	1139886	https://observation.org/photos/25515186.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_ambiguus_3031669767_1479024.jpg	1	3031669767	1479024	https://inaturalist-open-data.s3.amazonaws.com/photos/83807061/original.jpg?1594493010	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_angustatus_1957108921_404237.jpg	1	1957108921	404237	https://observation.org/photos/4027729.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_angustatus_2838155694_524133.jpg	1	2838155694	524133	https://observation.org/photos/21840021.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_angustatus_2841582619_528263.jpg	1	2841582619	528263	https://observation.org/photos/20986646.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_clypeatus_1970545343_1029505.jpg	1	1970545343	1029505	https://observation.org/photos/13346529.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_clypeatus_1976566372_734684.jpg	1	1976566372	734684	https://observation.org/photos/9957466.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_clypeatus_2596164914_488639.jpeg	1	2596164914	488639	https://inaturalist-open-data.s3.amazonaws.com/photos/65139094/original.jpeg?1585617303	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_discimanus_1974291412_732369.jpg	1	1974291412	732369	https://observation.org/photos/10675305.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_discimanus_1977464559_1344619.jpg	1	1977464559	1344619	https://observation.org/photos/8306870.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_discimanus_2841847308_223908.jpg	1	2841847308	223908	https://observation.org/photos/20012594.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_europaeus_1955331495_96209.jpg	1	1955331495	96209	https://observation.org/photos/5116705.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_europaeus_1974961123_1035542.jpg	0	1974961123	1035542	https://observation.org/photos/10261001.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_europaeus_1974961123_1035543.jpg	1	1974961123	1035543	https://observation.org/photos/10261002.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_fulviventris_1959935624_1320224.jpg	1	1959935624	1320224	https://observation.org/photos/2153307.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_fulviventris_1974108278_1034763.jpg	1	1974108278	1034763	https://observation.org/photos/10791984.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_fulviventris_2841978007_1441792.jpg	1	2841978007	1441792	https://observation.org/photos/23231402.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_granditarsa_1957396328_1010646.jpg	1	1957396328	1010646	https://observation.org/photos/3806861.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_granditarsa_3070531733_272566.jpg	1	3070531733	272566	https://inaturalist-open-data.s3.amazonaws.com/photos/50015570/original.jpg?1567355095	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_granditarsa_3070531733_272569.jpg	1	3070531733	272569	https://inaturalist-open-data.s3.amazonaws.com/photos/50015625/original.jpg?1567355123	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_groenlandicus_2815387009_509471.jpg	1	2815387009	509471	https://www.artsobservasjoner.no/MediaLibrary/2020/7/dc824794-8023-49ba-ad30-2f808f08d8c9_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_groenlandicus_2815387009_509472.jpg	1	2815387009	509472	https://www.artsobservasjoner.no/MediaLibrary/2020/7/19ad3366-47ab-4636-bec7-39f7cd514467_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_groenlandicus_2815387009_509473.jpg	1	2815387009	509473	https://www.artsobservasjoner.no/MediaLibrary/2020/7/ea4670c4-2e02-4e99-ae4e-37975089d942_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_manicatus_1957987197_709776.jpg	1	1957987197	709776	https://observation.org/photos/3354346.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_manicatus_2626504751_1101680.jpeg	1	2626504751	1101680	https://inaturalist-open-data.s3.amazonaws.com/photos/73107526/original.jpeg?1589643115	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_manicatus_3039337291_1176127.jpeg	1	3039337291	1176127	https://inaturalist-open-data.s3.amazonaws.com/photos/111800473/original.jpeg?1612284561	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_nielseni_2401902815_761074.jpg	1	2401902815	761074	https://www.artsobservasjoner.no/MediaLibrary/2016/12/1cae2aee-d42f-4704-9565-386147b29b90_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_occultus_1957912073_1011868.jpg	1	1957912073	1011868	https://observation.org/photos/3943862.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_occultus_1977307903_1039060.jpg	1	1977307903	1039060	https://observation.org/photos/8401681.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_occultus_1977388776_433049.jpg	1	1977388776	433049	https://observation.org/photos/8351606.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_peltatus_1959329580_102390.jpg	1	1959329580	102390	https://observation.org/photos/2603153.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_peltatus_1974067033_1034677.jpg	1	1974067033	1034677	https://observation.org/photos/10822786.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_peltatus_2842189955_833234.jpg	1	2842189955	833234	https://observation.org/photos/21172393.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_perpallidus_1952542538_1003632.jpg	1	1952542538	1003632	https://observation.org/photos/7106883.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_perpallidus_1957610462_708876.jpg	0	1957610462	708876	https://observation.org/photos/3655576.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_perpallidus_1963123972_716334.jpg	1	1963123972	716334	https://observation.org/photos/682554.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_rosarum_1957227819_1315612.jpg	1	1957227819	1315612	https://observation.org/photos/3932507.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_rosarum_2833088203_209551.jpg	1	2833088203	209551	https://observation.org/photos/15484220.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_rosarum_2844402611_1140727.jpg	1	2844402611	1140727	https://observation.org/photos/20955399.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scambus_2399882756_1063769.jpg	1	2399882756	1063769	https://www.artsobservasjoner.no/MediaLibrary/2015/10/b08d6037-342e-4dd8-a190-ac08cd2a59b1_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scambus_2416747791_1066837.jpg	0	2416747791	1066837	https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/337700.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scambus_2843115369_532043.jpg	0	2843115369	532043	https://observation.org/photos/16653688.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scutatus_1952921207_702348.jpg	1	1952921207	702348	https://observation.org/photos/6802243.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scutatus_1957278487_708218.jpg	1	1957278487	708218	https://observation.org/photos/3895797.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scutatus_2837684304_523252.jpg	1	2837684304	523252	https://observation.org/photos/20152839.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_splendidus_1883124350_85021.jpg	0	1883124350	85021	https://www.artsobservasjoner.no/MediaLibrary/2018/5/9b7439c7-35cb-414e-b2ab-1d5fa721c97f_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_splendidus_1955810143_1009100.jpg	0	1955810143	1009100	https://observation.org/photos/4736859.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_splendidus_1961052211_410136.jpg	0	1961052211	410136	https://observation.org/photos/1544789.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_sticticus_1959797869_1319962.jpg	0	1959797869	1319962	https://observation.org/photos/2277090.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_tarsalis_3058849461_1179137.jpg	1	3058849461	1179137	https://inaturalist-open-data.s3.amazonaws.com/photos/74349070/original.jpg?1590177031	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_tarsalis_3058849461_1179140.jpg	1	3058849461	1179140	https://inaturalist-open-data.s3.amazonaws.com/photos/74349103/original.jpg?1590177043	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_tarsalis_3070300960_879084.jpeg	1	3070300960	879084	https://inaturalist-open-data.s3.amazonaws.com/photos/72642820/original.jpeg?1589397937	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Pocota_personata_2244227893_138029.jpg	1	2244227893	138029	https://inaturalist-open-data.s3.amazonaws.com/photos/39099453/original.jpg?1558091512	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Pocota_personata_2247985085_747097.jpg	1	2247985085	747097	https://www.artsobservasjoner.no/MediaLibrary/2019/5/a665d831-97df-4370-b157-a89c8c1f65ac_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Pocota_personata_2247985085_747099.jpg	1	2247985085	747099	https://www.artsobservasjoner.no/MediaLibrary/2019/5/b452e47c-2596-443e-b051-9dbe2d2e63db_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Portevinia_maculata_2803082085_809950.jpeg	1	2803082085	809950	https://inaturalist-open-data.s3.amazonaws.com/photos/78938892/original.jpeg?1592233087	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Portevinia_maculata_2832684938_209231.jpg	1	2832684938	209231	https://observation.org/photos/11054922.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Portevinia_maculata_3113303714_586524.jpeg	1	3113303714	586524	https://inaturalist-open-data.s3.amazonaws.com/photos/127203938/original.jpeg?1620404456	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_anthracina_1953480474_1310748.jpg	1	1953480474	1310748	https://observation.org/photos/6403010.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_anthracina_1953480474_1310750.jpg	0	1953480474	1310750	https://observation.org/photos/6403093.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_anthracina_1977243513_1038940.jpg	1	1977243513	1038940	https://observation.org/photos/8446819.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_atra_1958648185_101650.jpg	1	1958648185	101650	https://observation.org/photos/2999551.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_atra_1958648185_101651.jpg	1	1958648185	101651	https://observation.org/photos/2999553.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_atra_2839174937_1437848.jpg	1	2839174937	1437848	https://observation.org/photos/8651611.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_austriaca_2823096328_205908.jpeg	1	2823096328	205908	https://inaturalist-open-data.s3.amazonaws.com/photos/38277933/original.jpeg?1557264645	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_austriaca_3307252015_897131.jpeg	1	3307252015	897131	https://inaturalist-open-data.s3.amazonaws.com/photos/136751406/original.jpeg?1623859190	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_austriaca_3307252015_897133.jpeg	1	3307252015	897133	https://inaturalist-open-data.s3.amazonaws.com/photos/136751349/original.jpeg?1623859175	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_borealis_2834518531_1125157.jpg	1	2834518531	1125157	https://observation.org/photos/22274466.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_borealis_2834518531_1125158.jpg	1	2834518531	1125158	https://observation.org/photos/22274465.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_borealis_2836179396_1126843.jpg	1	2836179396	1126843	https://observation.org/photos/14312068.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1951794653_1002719.jpg	1	1951794653	1002719	https://observation.org/photos/7678202.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1961670219_1322431.jpg	1	1961670219	1322431	https://observation.org/photos/1190257.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1966769291_418282.jpg	1	1966769291	418282	https://observation.org/photos/16635748.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2397491403_150575.jpg	1	2397491403	150575	https://inaturalist-open-data.s3.amazonaws.com/photos/46552624/original.jpg?1564438877	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2574003020_789741.jpg	1	2574003020	789741	https://inaturalist-open-data.s3.amazonaws.com/photos/60852067/original.jpg?1580840344	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2838426065_827629.jpg	1	2838426065	827629	https://observation.org/photos/23357644.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_albomaculata_2836178222_1432558.jpg	1	2836178222	1432558	https://observation.org/photos/16338835.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_albomaculata_2836178222_1432569.jpg	0	2836178222	1432569	https://observation.org/photos/16338912.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_albomaculata_2845417424_536691.jpg	1	2845417424	536691	https://observation.org/photos/20503966.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_dignota_2836968763_216300.jpg	0	2836968763	216300	https://observation.org/photos/17273409.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_dignota_2843163562_1444705.jpg	1	2843163562	1444705	https://observation.org/photos/24400468.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_dignota_3031968448_263720.jpg	1	3031968448	263720	https://inaturalist-open-data.s3.amazonaws.com/photos/38958352/original.jpg?1557941426	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_mecogramma_3320910607_1511840.jpeg	1	3320910607	1511840	https://inaturalist-open-data.s3.amazonaws.com/photos/138141591/original.jpeg?1624381796	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_mecogramma_3320910607_1511841.jpeg	1	3320910607	1511841	https://inaturalist-open-data.s3.amazonaws.com/photos/138141407/original.jpeg?1624381743	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_mecogramma_3320932974_598540.jpeg	1	3320932974	598540	https://inaturalist-open-data.s3.amazonaws.com/photos/139212134/original.jpeg?1624796165	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_pyrastri_1953411604_1310638.jpg	1	1953411604	1310638	https://observation.org/photos/6430035.jpg	CC BY-ND 4.0	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_pyrastri_2839775016_1132666.jpg	1	2839775016	1132666	https://observation.org/photos/11325731.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_pyrastri_2842805413_226385.jpg	1	2842805413	226385	https://observation.org/photos/21837343.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_selenitica_2834191332_1429615.jpg	1	2834191332	1429615	https://observation.org/photos/21200668.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_selenitica_3070522423_272548.jpeg	1	3070522423	272548	https://inaturalist-open-data.s3.amazonaws.com/photos/115038522/original.jpeg?1615116007	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_selenitica_3330496362_1518383.jpg	1	3330496362	1518383	https://inaturalist-open-data.s3.amazonaws.com/photos/79778398/original.jpg?1592640501	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_bombiformis_1987595525_128350.jpg	1	1987595525	128350	https://www.artsobservasjoner.no/MediaLibrary/2018/12/5f48adc8-0e4e-4838-a0ad-81c69eee5e81_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_bombiformis_2839998948_220966.jpg	1	2839998948	220966	https://observation.org/photos/3672909.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_bombiformis_2883165705_852834.jpeg	1	2883165705	852834	https://inaturalist-open-data.s3.amazonaws.com/photos/99038970/original.jpeg?1601992494	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_lappona_2833481566_1122243.jpg	1	2833481566	1122243	https://observation.org/photos/20703290.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_lappona_3302158219_591417.jpeg	1	3302158219	591417	https://inaturalist-open-data.s3.amazonaws.com/photos/134049072/original.jpeg?1622908278	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_lappona_3327784559_602856.jpg	1	3327784559	602856	https://inaturalist-open-data.s3.amazonaws.com/photos/138968421/original.jpg?1624713857	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_nigra_2540806874_471032.jpg	1	2540806874	471032	https://inaturalist-open-data.s3.amazonaws.com/photos/58318674/original.jpg?1577014133	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_nigra_2619972307_1405033.jpg	1	2619972307	1405033	https://inaturalist-open-data.s3.amazonaws.com/photos/8986045/original.jpg?1499765672	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_nigra_3307472829_594560.jpeg	1	3307472829	594560	https://inaturalist-open-data.s3.amazonaws.com/photos/136617124/original.jpeg?1623798195	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_silentis_1975857031_429993.jpg	1	1975857031	429993	https://observation.org/photos/9610136.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_silentis_2839240942_1437905.jpg	1	2839240942	1437905	https://observation.org/photos/5420379.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_silentis_3320859674_598127.jpg	1	3320859674	598127	https://inaturalist-open-data.s3.amazonaws.com/photos/138775658/original.jpg?1624636201	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_superbiens_2429461126_1069528.jpeg	1	2429461126	1069528	https://inaturalist-open-data.s3.amazonaws.com/photos/53552440/original.jpeg?1570521059	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_superbiens_2843424535_835898.jpg	1	2843424535	835898	https://observation.org/photos/12035640.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_superbiens_2883013932_1461729.jpg	1	2883013932	1461729	https://inaturalist-open-data.s3.amazonaws.com/photos/98517554/original.jpg?1601728247	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spazigaster_ambulans_3031604862_1478317.jpeg	1	3031604862	1478317	https://inaturalist-open-data.s3.amazonaws.com/photos/91118563/original.jpeg?1598031585	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spazigaster_ambulans_3031604862_1478319.jpeg	1	3031604862	1478319	https://inaturalist-open-data.s3.amazonaws.com/photos/91118519/original.jpeg?1598031565	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spazigaster_ambulans_3031604862_1478321.jpeg	1	3031604862	1478321	https://inaturalist-open-data.s3.amazonaws.com/photos/91118543/original.jpeg?1598031577	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_abbreviata_2403569895_761522.jpg	1	2403569895	761522	https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/148326.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_batava_2401624207_1369646.jpg	1	2401624207	1369646	https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/96811.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_batava_2816478323_204208.jpg	1	2816478323	204208	https://www.artsobservasjoner.no/MediaLibrary/2020/7/b32758cd-0e5e-4eb2-94e3-1819b1860c1e_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_batava_2816478323_204209.jpg	1	2816478323	204209	https://www.artsobservasjoner.no/MediaLibrary/2020/7/62d7ec9a-c0f4-4971-a93d-91e00d6b7a59_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_fatarum_1957896865_100465.jpg	0	1957896865	100465	https://observation.org/photos/3419038.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
