filename	used_for_ai	id_box	label_id	label_name	x_center_rel	y_center_rel	width_rel	height_rel	img_width	img_height	folder
Diptera_Syrphidae_Platycheirus_groenlandicus_2815387009_509473.jpg	1	1	1	Diptera	0.414375	0.505169172932331	0.76875	0.56484962406015	1600	1064	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_manicatus_1957987197_709776.jpg	1	1	1	Diptera	0.48585690515807	0.426829268292683	0.905158069883527	0.698447893569845	601	451	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_manicatus_2626504751_1101680.jpeg	1	1	1	Diptera	0.505296610169492	0.496173469387755	0.293079096045198	0.606292517006803	1416	1176	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_manicatus_3039337291_1176127.jpeg	1	1	1	Diptera	0.347412109375	0.488606770833333	0.29736328125	0.289713541666667	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_nielseni_2401902815_761074.jpg	1	1	1	Diptera	0.4859375	0.50281425891182	0.770625	0.388367729831144	1600	1066	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_occultus_1957912073_1011868.jpg	1	1	1	Diptera	0.552238805970149	0.505530973451327	0.742951907131012	0.918141592920354	603	452	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_occultus_1977307903_1039060.jpg	1	1	1	Diptera	0.491875	0.484990619136961	0.16625	0.448405253283302	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_occultus_1977388776_433049.jpg	1	1	1	Diptera	0.5625	0.381766381766382	0.595	0.64957264957265	600	702	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_peltatus_1959329580_102390.jpg	1	1	1	Diptera	0.480625	0.570833333333333	0.82625	0.645	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_peltatus_1974067033_1034677.jpg	1	1	1	Diptera	0.560625	0.449343339587242	0.50625	0.347091932457786	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_peltatus_2842189955_833234.jpg	1	1	1	Diptera	0.399082568807339	0.46625	0.543905635648755	0.88	763	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_perpallidus_1952542538_1003632.jpg	1	1	1	Diptera	0.5425	0.525	0.3925	0.86	800	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_perpallidus_1957610462_708876.jpg	0								800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_perpallidus_1963123972_716334.jpg	1	1	1	Diptera	0.519633507853403	0.46875	0.926701570680628	0.785472972972973	764	592	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_rosarum_1957227819_1315612.jpg	1	1	1	Diptera	0.50375	0.4925	0.2425	0.311666666666667	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_rosarum_2833088203_209551.jpg	1	1	1	Diptera	0.568125	0.538647342995169	0.42125	0.483091787439614	800	414	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_rosarum_2844402611_1140727.jpg	1	1	1	Diptera	0.4175	0.566469719350074	0.249	0.406203840472674	1000	677	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scambus_2399882756_1063769.jpg	1	1	1	Diptera	0.515625	0.359137055837563	0.233952702702703	0.263959390862944	1184	788	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scambus_2416747791_1066837.jpg	0								640	480	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scambus_2843115369_532043.jpg	0								800	532	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scutatus_1952921207_702348.jpg	1	1	1	Diptera	0.621875	0.299166666666667	0.24875	0.221666666666667	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scutatus_1957278487_708218.jpg	1	1	1	Diptera	0.53566958698373	0.50093808630394	0.623279098873592	0.604127579737336	799	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_scutatus_2837684304_523252.jpg	1	1	1	Diptera	0.575	0.520637898686679	0.66	0.590994371482176	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_splendidus_1883124350_85021.jpg	0								1600	1303	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_splendidus_1955810143_1009100.jpg	0								800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_splendidus_1961052211_410136.jpg	0								800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_sticticus_1959797869_1319962.jpg	0								769	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_tarsalis_3058849461_1179137.jpg	1	1	1	Diptera	0.476736111111111	0.487222222222222	0.502083333333333	0.563333333333333	1440	900	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_tarsalis_3058849461_1179140.jpg	1	1	1	Diptera	0.55625	0.425	0.218055555555556	0.703333333333333	1440	900	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Platycheirus_tarsalis_3070300960_879084.jpeg	1	1	1	Diptera	0.460013670539986	0.5029296875	0.609706083390294	0.7998046875	1463	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Pocota_personata_2244227893_138029.jpg	1	1	1	Diptera	0.411458333333333	0.570068359375	0.424479166666667	0.21728515625	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Pocota_personata_2247985085_747097.jpg	1	1	1	Diptera	0.508125	0.491365131578947	0.9475	0.944901315789474	1600	1216	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Pocota_personata_2247985085_747099.jpg	1	1	1	Diptera	0.5046875	0.504243281471004	0.916875	0.934936350777935	1600	1414	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Portevinia_maculata_2803082085_809950.jpeg	1	1	1	Diptera	0.49971558589306	0.523890784982935	0.513651877133106	0.602957906712173	1758	1758	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Portevinia_maculata_2832684938_209231.jpg	1	1	1	Diptera	0.424375	0.556285178236398	0.55875	0.583489681050657	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Portevinia_maculata_3113303714_586524.jpeg	1	1	1	Diptera	0.478759765625	0.498046875	0.32275390625	0.4140625	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_anthracina_1953480474_1310748.jpg	1	1	1	Diptera	0.525625	0.50375234521576	0.24375	0.632270168855535	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_anthracina_1953480474_1310750.jpg	0								800	480	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_anthracina_1977243513_1038940.jpg	1	1	1	Diptera	0.498125	0.488785046728972	0.99125	0.614953271028037	800	535	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_atra_1958648185_101650.jpg	1	1	1	Diptera	0.471947194719472	0.648678414096916	0.815181518151815	0.614537444933921	606	454	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_atra_1958648185_101651.jpg	1	1	1	Diptera	0.614548494983278	0.516703786191537	0.697324414715719	0.913140311804009	598	449	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Psilota_atra_2839174937_1437848.jpg	1	1	1	Diptera	0.535625	0.53	0.78375	0.576666666666667	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_austriaca_2823096328_205908.jpeg	1	1	1	Diptera	0.456414473684211	0.531018518518519	0.78125	0.267592592592593	608	1080	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_austriaca_3307252015_897131.jpeg	1	1	1	Diptera	0.567207792207792	0.452880859375	0.688961038961039	0.43701171875	1540	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_austriaca_3307252015_897133.jpeg	1	1	1	Diptera	0.444480519480519	0.48388671875	0.592857142857143	0.359375	1540	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_borealis_2834518531_1125157.jpg	1	1	1	Diptera	0.443125	0.512218045112782	0.60375	0.734962406015038	800	532	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_borealis_2834518531_1125158.jpg	1	1	1	Diptera	0.426875	0.548780487804878	0.55625	0.609756097560976	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_borealis_2836179396_1126843.jpg	1	1	1	Diptera	0.568125	0.612689393939394	0.66625	0.615530303030303	800	528	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1951794653_1002719.jpg	1	1	1	Diptera	0.530625	0.509166666666667	0.36875	0.551666666666667	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1961670219_1322431.jpg	1	1	1	Diptera	0.660682226211849	0.25	0.179533213644524	0.2	557	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1961670219_1322431.jpg	1	2	1	Diptera	0.194793536804309	0.31	0.134649910233393	0.153333333333333	557	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1961670219_1322431.jpg	1	3	1	Diptera	0.455116696588869	0.351666666666667	0.131059245960503	0.21	557	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1961670219_1322431.jpg	1	4	1	Diptera	0.379712746858169	0.965833333333333	0.066427289048474	0.065	557	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1961670219_1322431.jpg	1	5	1	Diptera	0.851885098743267	0.325	0.210053859964093	0.163333333333333	557	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_campestris_1966769291_418282.jpg	1	1	1	Diptera	0.649375	0.525225225225225	0.24125	0.232432432432432	800	555	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2397491403_150575.jpg	1	1	1	Diptera	0.49365234375	0.509408602150538	0.3037109375	0.611559139784946	2048	1488	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2574003020_789741.jpg	1	1	1	Diptera	0.41787072243346	0.491176470588235	0.603041825095057	0.537647058823529	1315	850	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2838426065_827629.jpg	1	1	1	Diptera	0.473926380368098	0.517647058823529	0.515337423312883	0.856470588235294	652	850	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Rhingia_rostrata_2838426065_827629.jpg	1	2	1	Diptera	0.831288343558282	0.260588235294118	0.312883435582822	0.471764705882353	652	850	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_albomaculata_2836178222_1432558.jpg	1	1	1	Diptera	0.55	0.607677902621723	0.425	0.586142322097378	800	534	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_albomaculata_2836178222_1432569.jpg	0								800	534	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_albomaculata_2845417424_536691.jpg	1	1	1	Diptera	0.500625	0.4425	0.86875	0.675	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_dignota_2836968763_216300.jpg	0								649	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_dignota_2843163562_1444705.jpg	1	1	1	Diptera	0.474375	0.483812949640288	0.66125	0.87410071942446	800	556	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_dignota_3031968448_263720.jpg	1	1	1	Diptera	0.49	0.511686143572621	0.835	0.692821368948247	800	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_mecogramma_3320910607_1511840.jpeg	1	1	1	Diptera	0.70556640625	0.492774566473988	0.12890625	0.210982658959538	2048	1384	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_mecogramma_3320910607_1511841.jpeg	1	1	1	Diptera	0.630859375	0.646676300578035	0.171875	0.228323699421965	2048	1384	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_mecogramma_3320932974_598540.jpeg	1	1	1	Diptera	0.600830078125	0.580924855491329	0.10693359375	0.257225433526012	2048	1384	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_pyrastri_1953411604_1310638.jpg	1	1	1	Diptera	0.4675	0.5	0.485	0.63	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_pyrastri_2839775016_1132666.jpg	1	1	1	Diptera	0.40875	0.547348484848485	0.5025	0.829545454545455	800	528	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_pyrastri_2842805413_226385.jpg	1	1	1	Diptera	0.590625	0.574108818011257	0.77875	0.769230769230769	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_selenitica_2834191332_1429615.jpg	1	1	1	Diptera	0.541875	0.455706984667802	0.80375	0.809199318568995	800	587	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_selenitica_3070522423_272548.jpeg	1	1	1	Diptera	0.522135416666667	0.70947265625	0.47265625	0.212890625	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Scaeva_selenitica_3330496362_1518383.jpg	1	1	1	Diptera	0.440755208333333	0.515380859375	0.588541666666667	0.36572265625	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_bombiformis_1987595525_128350.jpg	1	1	1	Diptera	0.5590625	0.530833333333333	0.498125	0.526666666666667	1600	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_bombiformis_2839998948_220966.jpg	1	1	1	Diptera	0.585	0.530833333333333	0.6975	0.568333333333333	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_bombiformis_2883165705_852834.jpeg	1	1	1	Diptera	0.54541015625	0.500651041666667	0.466796875	0.975260416666667	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_lappona_2833481566_1122243.jpg	1	1	1	Diptera	0.482	0.505344418052256	0.836	0.979809976247031	1000	842	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_lappona_3302158219_591417.jpeg	1	1	1	Diptera	0.446	0.464	0.615	0.624	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_lappona_3327784559_602856.jpg	1	1	1	Diptera	0.366324921135647	0.411234991423671	0.660094637223975	0.326758147512864	1268	1166	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_nigra_2540806874_471032.jpg	1	1	1	Diptera	0.51708984375	0.48951048951049	0.3935546875	0.649713922441195	2048	1573	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_nigra_2619972307_1405033.jpg	1	1	1	Diptera	0.480143229166667	0.6015625	0.430338541666667	0.318359375	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_nigra_3307472829_594560.jpeg	1	1	1	Diptera	0.353841145833333	0.57177734375	0.702473958333333	0.625	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_silentis_1975857031_429993.jpg	1	1	1	Diptera	0.395625	0.461538461538462	0.57375	0.775919732441472	800	598	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_silentis_2839240942_1437905.jpg	1	1	1	Diptera	0.484375	0.562851782363977	0.58375	0.810506566604128	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_silentis_3320859674_598127.jpg	1	1	1	Diptera	0.393880208333333	0.5419921875	0.36328125	0.1923828125	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_superbiens_2429461126_1069528.jpeg	1	1	1	Diptera	0.490740740740741	0.519135802469136	0.325925925925926	0.290123456790123	1080	810	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_superbiens_2843424535_835898.jpg	1	1	1	Diptera	0.520625	0.52803738317757	0.80375	0.82803738317757	800	535	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sericomyia_superbiens_2883013932_1461729.jpg	1	1	1	Diptera	0.521875	0.476041666666667	0.321875	0.385416666666667	640	480	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spazigaster_ambulans_3031604862_1478317.jpeg	1	1	1	Diptera	0.468	0.563666666666667	0.464	0.752666666666667	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spazigaster_ambulans_3031604862_1478319.jpeg	1	1	1	Diptera	0.468	0.478333333333333	0.532	0.895333333333333	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spazigaster_ambulans_3031604862_1478321.jpeg	1	1	1	Diptera	0.4165	0.498	0.383	0.738666666666667	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_abbreviata_2403569895_761522.jpg	1	1	1	Diptera	0.489	0.487695749440716	0.938	0.706935123042506	500	447	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_batava_2401624207_1369646.jpg	1	1	1	Diptera	0.52	0.519585253456221	0.94	0.887096774193548	500	434	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_batava_2816478323_204208.jpg	1	1	1	Diptera	0.515	0.414259927797834	0.196	0.26173285198556	1000	554	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_batava_2816478323_204209.jpg	1	1	1	Diptera	0.4485	0.387189292543021	0.163	0.34225621414914	1000	523	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_fatarum_1957896865_100465.jpg	0								600	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_fatarum_1957896865_100466.jpg	0								800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_fatarum_1977041984_1343810.jpg	1	1	1	Diptera	0.48625	0.446577629382304	0.4275	0.549248747913189	800	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_interrupta_1965788757_719620.jpg	1	1	1	Diptera	0.545625	0.529166666666667	0.58625	0.848333333333333	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_interrupta_1973673303_1033712.jpg	1	1	1	Diptera	0.548125	0.479651162790698	0.40875	0.49031007751938	800	516	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_interrupta_2842105095_832992.jpg	1	1	1	Diptera	0.434941520467836	0.532911392405063	0.457602339181287	0.318987341772152	684	790	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_laurae_2423344642_1374209.jpg	1	1	1	Diptera	0.494748687171793	0.481	0.792948237059265	0.796	1333	1000	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_nigra_2619883893_187029.jpg	1	1	1	Diptera	0.645772594752187	0.617262423714037	0.295626822157434	0.327811682650392	1715	1147	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_1957896719_1317039.jpg	1	1	1	Diptera	0.524375	0.454166666666667	0.65125	0.685	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_2984375998_252689.jpg	1	1	1	Diptera	0.431884765625	0.482051282051282	0.30810546875	0.467399267399267	2048	1365	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_3068118535_878581.jpeg	1	1	1	Diptera	0.399375	0.370833333333333	0.30375	0.276666666666667	800	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_3068118535_878581.jpeg	1	2	1	Diptera	0.60125	0.581666666666667	0.33	0.27	800	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_2834076447_1429125.jpg	1	1	1	Diptera	0.498333333333333	0.448248407643312	0.616666666666667	0.628980891719745	600	628	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_2834401807_1430423.jpg	1	1	1	Diptera	0.49	0.61	0.568	0.409333333333333	1000	750	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_3090600830_882898.jpg	1	1	1	Diptera	0.511827956989247	0.550243111831442	0.313978494623656	0.241491085899514	930	617	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_3090600830_882898.jpg	1	2	1	Diptera	0.474193548387097	0.43192868719611	0.30752688172043	0.228525121555916	930	617	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_scripta_2823125250_814471.jpeg	1	1	1	Diptera	0.605712890625	0.467341606792946	0.20849609375	0.146962769431744	2048	1531	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_scripta_3307231032_1507219.jpg	1	1	1	Diptera	0.659406858202039	0.34	0.217794253938832	0.327058823529412	1079	850	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_scripta_3333386831_1215471.jpeg	1	1	1	Diptera	0.498839907192575	0.520108275328693	0.42846094354215	0.353441608662026	1293	1293	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_taeniata_1952391857_701198.jpg	1	1	1	Diptera	0.510625	0.425833333333333	0.43875	0.781666666666667	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_taeniata_1966032638_1022400.jpg	1	1	1	Diptera	0.569164265129683	0.555793991416309	0.855907780979827	0.742489270386266	347	233	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_taeniata_2405881609_458919.jpg	1	1	1	Diptera	0.467676767676768	0.515090543259557	0.78989898989899	0.89738430583501	495	497	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_virgata_1822646099_1278034.jpg	1	1	1	Diptera	0.492217898832685	0.500959692898273	0.590142671854734	0.738963531669866	771	1042	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_virgata_1822646099_1278035.jpg	0								1490	1600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_virgata_2398667459_457282.jpg	1	1	1	Diptera	0.534	0.559006211180124	0.812	0.695652173913043	500	483	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphecomyia_vespiformis_2294408848_147195.jpg	1	1	1	Diptera	0.484459459459459	0.484522785898538	0.545945945945946	0.606190885640585	1480	1163	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_clunipes_2411778536_1066643.jpg	1	1	1	Diptera	0.495014245014245	0.527014218009479	0.65954415954416	0.616113744075829	1404	1055	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_1973667257_731046.jpg	1	1	1	Diptera	0.654375	0.398589065255732	0.52375	0.691358024691358	800	567	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_2529305132_1382500.jpeg	1	1	1	Diptera	0.45458984375	0.495742092457421	0.3310546875	0.615571776155718	2048	1644	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_2529305132_1382500.jpeg	1	2	1	Diptera	0.8994140625	0.909063260340633	0.19921875	0.161192214111922	2048	1644	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_2802984339_506530.jpeg	1	1	1	Diptera	0.5478515625	0.399609184171959	0.353515625	0.219833903273083	2048	2047	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_1976550218_1037360.jpg	0								800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_3031656562_1478897.jpg	1	1	1	Diptera	0.527358490566038	0.55046403712297	0.816981132075472	0.544083526682135	1060	862	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_3031656562_1478897.jpg	1	2	1	Diptera	0.0363207547169811	0.511600928074246	0.0707547169811321	0.22969837587007	1060	862	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_3307196107_1507056.jpg	1	1	1	Diptera	0.472631578947368	0.508070175438596	0.18	0.381754385964912	1900	1425	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_digitata_2999088966_1166446.jpg	1	1	1	Diptera	0.505037783375315	0.521875	0.828715365239295	0.79875	794	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_digitata_2999088966_1166447.jpg	1	1	1	Diptera	0.507432432432432	0.46	0.814864864864865	0.8475	740	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_diophthalma_3031620798_261728.jpeg	1	1	1	Diptera	0.60986328125	0.598832968636032	0.1923828125	0.37199124726477	2048	1371	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_diophthalma_3031620798_261730.jpeg	1	1	1	Diptera	0.450036469730124	0.5244140625	0.477024070021882	0.2216796875	1371	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_diophthalma_3330458833_300176.jpeg	1	1	1	Diptera	0.483730158730159	0.528815706143129	0.756349206349206	0.486383787207093	1260	1579	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_manicata_2265778323_145028.jpeg	1	1	1	Diptera	0.42822265625	0.519075144508671	0.7041015625	0.652023121387283	2048	1730	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_manicata_2265778323_145030.jpeg	1	1	1	Diptera	0.43115234375	0.443715846994536	0.53125	0.773770491803279	2048	1830	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_manicata_2265778323_145031.jpeg	1	1	1	Diptera	0.58349609375	0.444382955174322	0.421875	0.72606530160487	2048	1807	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_saltuum_2833128644_514855.jpg	1	1	1	Diptera	0.5725	0.52828618968386	0.645	0.813643926788686	800	601	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_saltuum_2834467548_213189.jpg	1	1	1	Diptera	0.497777777777778	0.492654774396642	0.897777777777778	0.951731374606506	900	953	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_saltuum_3031697141_1173188.JPG	1	1	1	Diptera	0.262468827930175	0.452086553323029	0.364089775561097	0.465224111282844	1604	1294	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_flaviventris_2557653014_473181.jpeg	1	1	1	Diptera	0.388916015625	0.556410256410256	0.16162109375	0.368498168498169	2048	1365	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_flaviventris_2850951435_842717.png	1	1	1	Diptera	0.615621156211562	0.62106135986733	0.230012300123001	0.316749585406302	813	603	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_flaviventris_2963765499_552755.jpg	1	1	1	Diptera	0.465725806451613	0.534206695778748	0.42741935483871	0.308588064046579	1488	1374	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_pipiens_2836948771_1128073.jpg	1	1	1	Diptera	0.6455	0.558666666666667	0.441	0.728	1000	750	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_pipiens_2864632505_848818.jpg	1	1	1	Diptera	0.8369140625	0.302734375	0.203776041666667	0.236328125	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_pipiens_3067990350_878318.jpg	1	1	1	Diptera	0.35302734375	0.484700520833333	0.15234375	0.154296875	2048	1536	img_syrphidae_sample_2022_06_17
