filename	used_for_ai	id_box	label_id	label_name	x_center_rel	y_center_rel	width_rel	height_rel	img_width	img_height	folder
Orthoptera_Acrididae_Stenobothrus_stigmaticus_2543095111_314266.jpg	1	1	7	Orthoptera	0.494140625	0.542825768667643	0.958984375	0.624450951683748	2048	1366	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stenobothrus_stigmaticus_3327758092_450770.jpg	1	1	7	Orthoptera	0.51	0.509316770186335	0.931	0.974465148378192	2000	1449	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stenobothrus_ursulae_2984526452_435826.jpeg	1	1	7	Orthoptera	0.467948717948718	0.424679487179487	0.320512820512821	0.419871794871795	936	936	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stenobothrus_ursulae_3343772041_364166.jpeg	1	1	7	Orthoptera	0.528040327662256	0.478537360890302	0.410838059231254	0.453100158982512	1587	1258	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stenobothrus_ursulae_3344075652_456734.jpeg	1	1	7	Orthoptera	0.551449953227315	0.41708043694141	0.582787652011225	0.369414101290963	1069	1007	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stethophyma_grossum_1961312317_202906.jpg	1	1	7	Orthoptera	0.581325301204819	0.496875	0.424698795180723	0.84625	664	800	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stethophyma_grossum_2844839275_239265.jpg	1	1	7	Orthoptera	0.42	0.398666666666667	0.432	0.794666666666667	1000	750	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Stethophyma_grossum_3337456054_178343.jpeg	1	1	7	Orthoptera	0.386962890625	0.432868672046955	0.39013671875	0.73514306676449	2048	1363	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Tropidopola_cylindrica_2235532192_393314.jpg	1	1	7	Orthoptera	0.371419270833333	0.42578125	0.376953125	0.7041015625	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Tropidopola_cylindrica_2236844878_24685.jpeg	1	1	7	Orthoptera	0.39404296875	0.386067708333333	0.49609375	0.665364583333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Tropidopola_cylindrica_2273214337_396032.jpg	1	1	7	Orthoptera	0.476190476190476	0.463623046875	0.546520146520146	0.82373046875	1365	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Tropidopola_graeca_2843598812_423008.jpg	1	1	7	Orthoptera	0.496345029239766	0.495625	0.764619883040936	0.82125	684	800	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Tropidopola_graeca_3109280943_78049.jpeg	1	1	7	Orthoptera	0.49072265625	0.499674479166667	0.26953125	0.987630208333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Tropidopola_graeca_3109280943_78051.jpeg	0								2048	1536	
Orthoptera_Acrididae_Truxalis_eximia_2803137982_414852.jpeg	1	1	7	Orthoptera	0.471028645833333	0.34619140625	0.904296875	0.6845703125	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Truxalis_eximia_2803137982_414853.jpeg	1	1	7	Orthoptera	0.499267578125	0.323893229166667	0.83447265625	0.636067708333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Truxalis_eximia_2842801224_146217.jpg	1	1	7	Orthoptera	0.434375	0.4325	0.85875	0.848333333333333	800	600	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Truxalis_nasuta_2980798852_434702.jpeg	1	1	7	Orthoptera	0.48291015625	0.496744791666667	0.447265625	0.381510416666667	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Truxalis_nasuta_3079904651_352910.jpeg	1	1	7	Orthoptera	0.475	0.4975	0.93695652173913	0.975	460	800	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Truxalis_nasuta_3108980296_353903.jpeg	1	1	7	Orthoptera	0.504375	0.548958333333333	0.98625	0.852083333333333	800	480	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Xerohippus_occidentalis_2901864312_433863.jpeg	1	1	7	Orthoptera	0.49375	0.530894308943089	0.9225	0.905691056910569	800	615	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Xerohippus_occidentalis_2901864312_433864.jpeg	1	1	7	Orthoptera	0.505625	0.543967280163599	0.91625	0.69120654396728	800	489	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Xerohippus_occidentalis_2999115164_161835.jpg	1	1	7	Orthoptera	0.52875	0.487785016286645	0.91	0.900651465798046	800	614	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Zubovskya_koeppeni_2529353066_313066.jpg	1	1	7	Orthoptera	0.558333333333333	0.452734375	0.44375	0.34140625	1920	1280	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Zubovskya_koeppeni_3039119430_256340.jpg	1	1	7	Orthoptera	0.4912109375	0.482747395833333	0.2578125	0.576171875	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Acrididae_Zubovskya_koeppeni_3355451136_367002.jpeg	1	1	7	Orthoptera	0.382205513784461	0.426065162907268	0.270676691729323	0.471177944862155	798	798	img_orthoptera_sample_2021_10_28
Orthoptera_Dericorythidae_Dericorys_carthagonovae_2236261800_209168.jpeg	0								2048	1536	
Orthoptera_Dericorythidae_Dericorys_carthagonovae_2882933052_431877.jpeg	1	1	7	Orthoptera	0.481020942408377	0.520506108202443	0.299738219895288	0.583769633507853	1528	1146	img_orthoptera_sample_2021_10_28
Orthoptera_Dericorythidae_Dericorys_carthagonovae_2901788272_433759.jpg	1	1	7	Orthoptera	0.48375	0.473434535104364	0.915	0.878557874762808	800	527	img_orthoptera_sample_2021_10_28
Orthoptera_Dericorythidae_Dericorys_lobata_2992788342_437318.jpeg	0								600	800	
Orthoptera_Dericorythidae_Dericorys_lobata_3058753166_349523.jpg	1	1	7	Orthoptera	0.536585365853659	0.560402684563758	0.543554006968641	0.63758389261745	287	298	img_orthoptera_sample_2021_10_28
Orthoptera_Dericorythidae_Dericorys_lobata_3330641278_83433.jpg	1	1	7	Orthoptera	0.529685966633955	0.528776978417266	0.477428851815505	0.831262262916939	2038	1529	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Acanthogryllus_acus_3061798484_167199.jpeg	1	1	7	Orthoptera	0.475341796875	0.410481770833333	0.36083984375	0.522786458333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Acanthogryllus_acus_3061798484_167200.jpeg	1	1	7	Orthoptera	0.46630859375	0.504557291666667	0.923828125	0.520833333333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Acheta_domestica_3004589747_437920.jpg	1	1	7	Orthoptera	0.596666666666667	0.5965625	0.466666666666667	0.556875	1200	1600	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Acheta_domesticus_2273241527_396065.jpg	1	1	7	Orthoptera	0.485262008733625	0.513787510137875	0.730349344978166	0.75669099756691	916	1233	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Acheta_domesticus_2350364540_213897.jpeg	1	1	7	Orthoptera	0.439697265625	0.681857638888889	0.19677734375	0.349826388888889	2048	1152	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Acheta_domesticus_3307390805_265378.jpg	1	1	7	Orthoptera	0.409722222222222	0.47900390625	0.8125	0.7197265625	1152	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Brachytrupes_megacephalus_1807272818_281643.jpg	0								1980	1315	
Orthoptera_Gryllidae_Brachytrupes_megacephalus_1807272818_281644.jpg	1	1	7	Orthoptera	0.42020202020202	0.532699619771863	0.84040404040404	0.695817490494297	1980	1315	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Brachytrupes_megacephalus_2311351092_397361.jpg	1	1	7	Orthoptera	0.586805555555556	0.502777777777778	0.651388888888889	0.738888888888889	1440	1080	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eugryllodes_escalerae_1802609442_189018.jpg	1	1	7	Orthoptera	0.5869140625	0.631964809384164	0.787109375	0.571847507331378	512	341	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eugryllodes_escalerae_2873844155_247423.jpeg	1	1	7	Orthoptera	0.478515625	0.464192708333333	0.7333984375	0.486979166666667	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eugryllodes_escalerae_3337917708_87210.jpeg	1	1	7	Orthoptera	0.4990234375	0.454861111111111	0.7626953125	0.901041666666667	2048	1152	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eugryllodes_pipiens_2832425144_141977.jpg	1	1	7	Orthoptera	0.505063291139241	0.662826420890937	0.964556962025316	0.557603686635945	790	651	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eugryllodes_pipiens_3335397600_270041.jpeg	1	1	7	Orthoptera	0.44287109375	0.428257686676428	0.71875	0.849194729136164	2048	1366	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eugryllodes_pipiens_3355194343_90086.jpeg	1	1	7	Orthoptera	0.5385	0.504504504504505	0.577	0.852852852852853	1000	666	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eumodicogryllus_bordigalensis_2540874817_405902.jpg	1	1	7	Orthoptera	0.576904296875	0.517948717948718	0.61083984375	0.95970695970696	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eumodicogryllus_bordigalensis_3079749490_261239.jpg	1	1	7	Orthoptera	0.484619140625	0.353846153846154	0.80517578125	0.703296703296703	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Eumodicogryllus_bordigalensis_3343893725_272769.jpeg	1	1	7	Orthoptera	0.564979123173278	0.510875475802066	0.858559498956159	0.572593800978793	1916	1839	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllodes_sigillatus_2898303559_156750.jpg	0								1536	2048	
Orthoptera_Gryllidae_Gryllodes_sigillatus_2984562722_435931.jpeg	1	1	7	Orthoptera	0.469401041666667	0.61865234375	0.434895833333333	0.095703125	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllodes_sigillatus_3301976804_172565.jpeg	0								2048	1536	
Orthoptera_Gryllidae_Gryllomorpha_cretensis_3032046206_347592.jpeg	1	1	7	Orthoptera	0.490625	0.473540145985402	0.67625	0.799270072992701	800	1096	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_dalmatina_2603323544_133586.jpg	1	1	7	Orthoptera	0.584228515625	0.495604395604396	0.78955078125	0.979487179487179	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_dalmatina_2898479478_64462.jpg	1	1	7	Orthoptera	0.464468864468865	0.51025390625	0.797069597069597	0.5830078125	1365	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_dalmatina_2992746777_437258.jpeg	1	1	7	Orthoptera	0.47119140625	0.450600184672207	0.931640625	0.860572483841182	2048	1083	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_longicauda_2549960783_37940.jpg	1	1	7	Orthoptera	0.435791015625	0.583333333333333	0.85302734375	0.749632892804699	2048	1362	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_longicauda_2901713340_249705.jpeg	1	1	7	Orthoptera	0.493408203125	0.497407647440052	0.36376953125	0.979261179520415	2048	1543	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_longicauda_2999057668_69132.jpeg	0								1895	1895	
Orthoptera_Gryllidae_Gryllomorpha_miramae_2901820366_341469.jpeg	1	1	7	Orthoptera	0.449869791666667	0.51123046875	0.841145833333333	0.962890625	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_miramae_2901820366_341470.jpeg	1	1	7	Orthoptera	0.456380208333333	0.497314453125	0.869791666666667	0.98291015625	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_uclensis_2557647438_38178.jpg	1	1	7	Orthoptera	0.42724609375	0.452415812591508	0.71875	0.765739385065886	2048	1366	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_uclensis_2603337568_41327.jpg	1	1	7	Orthoptera	0.566650390625	0.423499267935578	0.85791015625	0.835285505124451	2048	1366	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllomorpha_uclensis_2802601496_321533.jpg	1	1	7	Orthoptera	0.595703125	0.4658203125	0.359375	0.387369791666667	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllus_bimaculatus_2573795782_407621.jpeg	1	1	7	Orthoptera	0.4345703125	0.541341145833333	0.3115234375	0.240234375	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllus_bimaculatus_2898447402_433013.jpg	1	1	7	Orthoptera	0.429361979166667	0.484375	0.185546875	0.1171875	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllus_bimaculatus_3070615685_260650.jpg	1	1	7	Orthoptera	0.444169960474308	0.497694334650856	0.882411067193676	0.991436100131752	2024	1518	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllus_campestris_2859974365_243477.jpeg	1	1	7	Orthoptera	0.5	0.556884765625	0.994791666666667	0.88720703125	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Gryllus_campestris_3031658629_163358.jpg	0								1536	2048	
Orthoptera_Gryllidae_Gryllus_campestris_3327866535_267437.jpeg	1	1	7	Orthoptera	0.521484375	0.549072265625	0.71875	0.62451171875	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Melanogryllus_desertus_2238873130_209782.jpeg	1	1	7	Orthoptera	0.519775390625	0.506959706959707	0.94970703125	0.802930402930403	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Melanogryllus_desertus_2242925268_25654.jpg	1	1	7	Orthoptera	0.507088607594937	0.526955201214882	0.571645569620253	0.731966590736522	1975	1317	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Melanogryllus_desertus_2265835180_211334.jpeg	1	1	7	Orthoptera	0.45068359375	0.498697916666667	0.6064453125	0.985677083333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_algirius_3337716539_179033.jpeg	1	1	7	Orthoptera	0.416748046875	0.653971354166667	0.51708984375	0.500651041666667	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_algirius_3337716539_179034.jpeg	1	1	7	Orthoptera	0.475341796875	0.515625	0.47705078125	0.33203125	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_frontalis_2988478825_252507.jpg	1	1	7	Orthoptera	0.484014209591474	0.448602344454463	0.730017761989343	0.769161406672678	1126	1109	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_frontalis_3301912789_172517.jpeg	1	1	7	Orthoptera	0.422119140625	0.420971709717097	0.40869140625	0.385608856088561	2048	1626	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_frontalis_3328072348_82928.jpeg	1	1	7	Orthoptera	0.473913043478261	0.538398018166804	0.684472049689441	0.596201486374897	1610	1211	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_truncatus_2626551861_319841.jpg	1	1	7	Orthoptera	0.497831743278404	0.495663486556808	0.980052038161318	0.975715524718127	1153	1153	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_truncatus_2633962531_319942.jpg	1	1	7	Orthoptera	0.500272331154684	0.57979302832244	0.996187363834423	0.598583877995643	1836	1836	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Modicogryllus_truncatus_2633962531_319944.jpg	1	1	7	Orthoptera	0.427559912854031	0.495098039215686	0.588235294117647	0.985838779956427	1836	1836	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Nigrogryllus_sibiricus_1993711486_115965.jpeg	1	1	7	Orthoptera	0.515	0.539579967689822	0.964	0.817447495961228	1000	619	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Nigrogryllus_sibiricus_1993779149_392497.jpg	1	1	7	Orthoptera	0.421666666666667	0.580875356803045	0.740666666666667	0.465271170313987	1500	1051	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Nigrogryllus_sibiricus_2634261769_136328.jpg	1	1	7	Orthoptera	0.499666444296198	0.424308588064047	0.992661774516344	0.66957787481805	1499	1374	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_dulcisonans_2856594551_334229.jpeg	1	1	7	Orthoptera	0.527099609375	0.396703296703297	0.70751953125	0.526739926739927	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_dulcisonans_3320881594_173967.jpeg	1	1	7	Orthoptera	0.623372395833333	0.61767578125	0.530598958333333	0.75	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_dulcisonans_3327823396_358928.jpeg	0								1514	2048	
Orthoptera_Gryllidae_Oecanthus_longicauda_1703234579_372946.jpeg	1	1	7	Orthoptera	0.617919921875	0.543294270833333	0.50244140625	0.761067708333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_longicauda_2517953497_405145.jpeg	1	1	7	Orthoptera	0.44384765625	0.481770833333333	0.6943359375	0.80078125	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_longicauda_2517953497_405146.jpeg	1	1	7	Orthoptera	0.490478515625	0.46484375	0.87939453125	0.91796875	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_pellucens_1677348709_372535.jpeg	1	1	7	Orthoptera	0.525	0.478660538411031	0.95	0.906106369008536	2000	1523	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_pellucens_2850720789_147937.jpeg	1	1	7	Orthoptera	0.598639455782313	0.382032667876588	0.795918367346939	0.488203266787659	588	551	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Oecanthus_pellucens_3039443036_348330.jpeg	1	1	7	Orthoptera	0.508237232289951	0.481729598051157	0.940691927512356	0.92448233861145	607	821	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_lindbergi_3005072061_345613.jpg	1	1	7	Orthoptera	0.445068359375	0.476020042949177	0.85498046875	0.940586972083035	2048	1397	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_newmanae_2981090348_66669.jpeg	1	1	7	Orthoptera	0.567138671875	0.334635416666667	0.34423828125	0.649739583333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_newmanae_2981090348_66670.jpeg	1	1	7	Orthoptera	0.558333333333333	0.313425925925926	0.228125	0.499074074074074	1920	1080	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_newmanae_2981090348_66671.jpeg	1	1	7	Orthoptera	0.622395833333333	0.371296296296296	0.320833333333333	0.731481481481482	1920	1080	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_rhodos_3008526073_69903.jpg	1	1	7	Orthoptera	0.49951171875	0.396488661302121	0.7998046875	0.776883686905633	2048	1367	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_rhodos_3008526073_69904.jpg	1	1	7	Orthoptera	0.462158203125	0.541727672035139	0.88720703125	0.654465592972182	2048	1366	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Ovaliptila_rhodos_3008526073_69905.jpg	1	1	7	Orthoptera	0.61328125	0.490490124359912	0.7041015625	0.890270665691295	2048	1367	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_aliena_2859970677_427433.jpg	1	1	7	Orthoptera	0.54736328125	0.466814159292035	0.4892578125	0.806784660766962	2048	1356	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_aliena_3124903401_355912.jpg	1	1	7	Orthoptera	0.69140625	0.337890625	0.3310546875	0.532552083333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_aliena_3301986581_356158.jpg	1	1	7	Orthoptera	0.529394473838918	0.417829457364341	0.627278071722516	0.831007751937985	1701	1290	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_andreinii_1948790174_383490.jpg	1	1	7	Orthoptera	0.4658203125	0.486774430565761	0.2578125	0.548861131520941	2048	1361	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_andreinii_2331969972_397965.jpg	1	1	7	Orthoptera	0.455078125	0.61376953125	0.861979166666667	0.75390625	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_andreinii_2550034720_222610.jpg	1	1	7	Orthoptera	0.52294921875	0.533333333333333	0.580078125	0.876190476190476	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_fermini_3355568051_367712.jpeg	1	1	7	Orthoptera	0.530598958333333	0.3212890625	0.928385416666667	0.435546875	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_fermini_3355651092_459581.jpeg	1	1	7	Orthoptera	0.469401041666667	0.478271484375	0.657552083333333	0.94873046875	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Petaloptila_fermini_3355651092_459583.jpeg	1	1	7	Orthoptera	0.595458984375	0.463216145833333	0.62451171875	0.421223958333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_caliendra_2603451378_41422.jpeg	1	1	7	Orthoptera	0.5171875	0.576041666666667	0.75625	0.689583333333333	640	480	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_caliendra_3118335952_447695.jpeg	1	1	7	Orthoptera	0.466230936819172	0.483900643974241	0.816267247639797	0.542778288868445	1377	1087	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_caliendra_3118335952_447696.jpeg	1	1	7	Orthoptera	0.466230936819172	0.483900643974241	0.816267247639797	0.542778288868445	1377	1087	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_caliendrum_2833978794_142447.jpg	1	1	7	Orthoptera	0.415	0.538461538461538	0.46	0.904315196998124	800	533	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_lusitanica_3079700552_445089.jpeg	1	1	7	Orthoptera	0.510009765625	0.493406593406593	0.96435546875	0.812454212454212	2048	1365	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_lusitanica_3301787031_355939.jpeg	1	1	7	Orthoptera	0.487060546875	0.431966145833333	0.38134765625	0.844401041666667	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Sciobia_lusitanica_3301787031_355940.jpeg	1	1	7	Orthoptera	0.506103515625	0.535481770833333	0.98193359375	0.606119791666667	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Svercus_palmetorum_3343941936_364623.jpeg	1	1	7	Orthoptera	0.50497512437811	0.454545454545455	0.975124378109453	0.392045454545455	402	352	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Svercus_palmetorum_3343941936_364626.jpeg	1	1	7	Orthoptera	0.489024390243903	0.555555555555556	0.919512195121951	0.638888888888889	410	360	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Svercus_palmetorum_3343941936_364627.jpeg	1	1	7	Orthoptera	0.485915492957747	0.317480719794344	0.892018779342723	0.573264781491003	426	389	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Tartarogryllus_tartarus_3117766685_263626.jpg	1	1	7	Orthoptera	0.562101910828026	0.463068181818182	0.872611464968153	0.918560606060606	628	528	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Tartarogryllus_tartarus_3117766685_263627.jpeg	1	1	7	Orthoptera	0.557861328125	0.378580729166667	0.29638671875	0.319661458333333	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Teleogryllus_infernalis_2005387266_116250.jpg	1	1	7	Orthoptera	0.48375	0.542916666666667	0.955	0.9075	800	1200	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Teleogryllus_infernalis_2235476734_116876.jpeg	1	1	7	Orthoptera	0.478271484375	0.532986111111111	0.90478515625	0.807291666666667	2048	1152	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllidae_Teleogryllus_infernalis_2988381651_343859.jpeg	1	1	7	Orthoptera	0.603	0.446305841924399	0.766	0.889175257731959	1000	1164	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_africana_1838050497_190555.jpg	1	1	7	Orthoptera	0.590277777777778	0.572777777777778	0.383333333333333	0.561111111111111	720	900	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_africana_1838383326_98579.jpg	1	1	7	Orthoptera	0.50125	0.556921086675291	0.415833333333333	0.767141009055627	1200	773	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_africana_3008558859_162526.jpeg	0								1346	1600	
Orthoptera_Gryllotalpidae_Gryllotalpa_gryllotalpa_1966706543_296491.jpg	1	1	7	Orthoptera	0.405625	0.435567010309278	0.80625	0.819587628865979	800	582	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_gryllotalpa_1974078814_390681.jpg	1	1	7	Orthoptera	0.50125	0.410472972972973	0.9925	0.638513513513514	800	592	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_gryllotalpa_3097387529_170440.jpeg	0								2048	995	
Orthoptera_Gryllotalpidae_Gryllotalpa_krimbasi_2596047813_40379.jpg	1	1	7	Orthoptera	0.416015625	0.3955078125	0.7421875	0.580078125	2048	1536	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_krimbasi_2826422368_49107.jpg	1	1	7	Orthoptera	0.5234375	0.560791015625	0.299479166666667	0.34619140625	1536	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_krimbasi_2980784341_342227.jpeg	1	1	7	Orthoptera	0.454833984375	0.496527777777778	0.85107421875	0.559027777777778	2048	1152	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_orientalis_1913709070_13342.jpg	1	1	7	Orthoptera	0.49951171875	0.448795180722892	0.1298828125	0.359437751004016	2048	996	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_orientalis_1914320341_105931.jpeg	1	1	7	Orthoptera	0.41455078125	0.390869140625	0.7978515625	0.22998046875	1024	2048	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_orientalis_2814052325_230874.jpeg	1	1	7	Orthoptera	0.504638671875	0.476128472222222	0.26611328125	0.172743055555556	2048	1152	img_orthoptera_sample_2021_10_28
Orthoptera_Gryllotalpidae_Gryllotalpa_septemdecimchromosomica_2269301725_211607.jpeg	1	1	7	Orthoptera	0.599853515625	0.534830729166667	0.79443359375	0.341796875	2048	1536	img_orthoptera_sample_2021_10_28
